time_s,setpoint_m,position_m,measured_position_m,velocity_m_s,error_m,beam_angle_deg,disturbance_m_s2
5.7700000000000005,0.12,0.12140059471439311,0.12393581411146207,-0.003931942695008111,-0.0014005947143931191,0.49882855960430583,0.0
5.78,0.12,0.12146523113285192,0.12089556004578718,0.006463641845879857,-0.0014652311328519213,12.000000000000002,0.0
5.79,0.12,0.12144751737835668,0.12219213980853007,-0.00177137544952298,-0.0014475173783566886,-9.47982740096019,0.0
5.8,0.12,0.12153375946927034,0.11662767344675694,0.008624209091364987,-0.0015337594692703405,12.000000000000002,0.0
5.8100000000000005,0.12,0.1215160457147751,0.11922106414873967,-0.00177137544952298,-0.0015160457147751077,-12.000000000000002,0.0
5.82,0.12,0.12139455730805464,0.12092848787447084,-0.012148840672047245,-0.001394557308054642,-11.97877376340097,0.0
5.83,0.12,0.12137473366063267,0.11925029126520093,-0.0019823647421958832,-0.0013747336606326765,11.731728107176156,0.0
5.84,0.12,0.12125095416780184,0.12280352662589399,-0.01237794928308385,-0.0012509541678018404,-12.000000000000002,0.0
5.8500000000000005,0.12,0.12102321882956212,0.12524554722929782,-0.02277353382397182,-0.0010232188295621197,-12.000000000000002,0.0
5.86,0.12,0.12089943933673128,0.11866998939070351,-0.012377949283083852,-0.0008994393367312836,12.000000000000002,0.0
5.87,0.12,0.12074415418825345,0.1192245125285609,-0.015528514847783148,-0.0007441541882534514,-3.61267553668518,0.0
5.88,0.12,0.12048491319436673,0.12121505092487331,-0.025924099388671115,-0.0004849131943667345,-12.000000000000002,0.0
5.89,0.12,0.12012171635507114,0.12370714549136597,-0.03631968392955908,-0.00012171635507114698,-12.000000000000002,0.0
5.9,0.12,0.11986247536118443,0.11767696772999134,-0.025924099388671115,0.00013752463881556987,12.000000000000002,0.0
5.91,0.12,0.11949927852188884,0.12036054760579831,-0.03631968392955908,0.0005007214781111574,-12.000000000000002,0.0
5.92,0.12,0.11903212583718437,0.12314187622351505,-0.04671526847044705,0.0009678741628156295,-12.000000000000002,0.0
5.93,0.12,0.11866892899788878,0.11572860754082583,-0.03631968392955908,0.001331071002111217,12.000000000000002,0.0
5.94,0.12,0.1182918026996264,0.11610679058419711,-0.037712629826238464,0.0017081973003735956,-1.5964049649430552,0.0
5.95,0.12,0.11784043369982317,0.11744458948670472,-0.04513689998032272,0.0021595663001768295,-8.53916364610205,0.0
5.96,0.12,0.1174349217964674,0.11679925687411234,-0.040551190335576325,0.002565078203532592,5.26223103592824,0.0
5.97,0.12,0.11692545404770276,0.11906012437197469,-0.05094677487646429,0.003074545952297239,-12.000000000000002,0.0
5.98,0.12,0.116519942144347,0.11740877348734444,-0.040551190335576325,0.0034800578556530015,12.000000000000002,0.0
5.99,0.12,0.11621838608640012,0.11297001802506274,-0.03015560579468836,0.0037816139135998794,12.000000000000002,0.0
6.0,-0.08,0.11581287418304435,0.11724920689220174,-0.040551190335576325,-0.19581287418304436,-12.000000000000002,0.0
6.01,-0.08,0.1153034064342797,0.11465779640833305,-0.05094677487646429,-0.1953034064342797,-12.000000000000002,0.0
6.0200000000000005,-0.08,0.11468998284010619,0.11785230086816219,-0.061342359417352256,-0.1946899828401062,-12.000000000000002,0.0
6.03,-0.08,0.11397260340052379,0.11343480776723235,-0.07173794395824022,-0.1939726034005238,-12.000000000000002,0.0
6.04,-0.08,0.1131512681155325,0.11269937283431931,-0.0821335284991282,-0.19315126811553252,-12.000000000000002,0.0
6.05,-0.08,0.11222597698513234,0.11423353133714156,-0.09252911304001617,-0.19222597698513233,-12.000000000000002,0.0
6.0600000000000005,-0.08,0.1111967300093233,0.11375182994980622,-0.10292469758090414,-0.1911967300093233,-12.000000000000002,0.0
6.07,-0.08,0.11006352718810537,0.1120929287371957,-0.11332028212179211,-0.19006352718810537,-12.000000000000002,0.0
6.08,-0.08,0.10883489153139746,0.10669233255333575,-0.12286356567079151,-0.18883489153139746,-11.003308069659438,0.0
6.09,-0.08,0.10750230002928066,0.10991096041125396,-0.13325915021167947,-0.18750230002928064,-12.000000000000002,0.0
6.1000000000000005,-0.08,0.10606575268175499,0.10543368392593186,-0.14365473475256743,-0.186065752681755,-12.000000000000002,0.0
6.11,-0.08,0.10452524948882043,0.10653630490493152,-0.1540503192934554,-0.18452524948882043,-12.000000000000002,0.0
6.12,-0.08,0.10288079045047699,0.10167778061802231,-0.16444590383434335,-0.182880790450477,-12.000000000000002,0.0
6.13,-0.08,0.10113237556672468,0.10377343474556312,-0.1748414883752313,-0.18113237556672468,-12.000000000000002,0.0
6.140000000000001,-0.08,0.09928000483756348,0.09951917775810994,-0.18523707291611927,-0.17928000483756348,-12.000000000000002,0.0
6.15,-0.08,0.09732367826299342,0.09671473553704243,-0.19563265745700723,-0.17732367826299342,-12.000000000000002,0.0
6.16,-0.08,0.09526339584301446,0.09875131853595821,-0.20602824199789518,-0.17526339584301448,-12.000000000000002,0.0
6.17,-0.08,0.09309915757762663,0.09574668488636796,-0.21642382653878314,-0.17309915757762662,-12.000000000000002,0.0
6.18,-0.08,0.09083096346682992,0.09187120397484083,-0.2268194110796711,-0.1708309634668299,-12.000000000000002,0.0
6.19,-0.08,0.08845881351062433,0.09373332116487205,-0.23721499562055906,-0.16845881351062433,-12.000000000000002,0.0
6.2,-0.08,0.0860789632141883,0.08757750866748484,-0.23798502964360252,-0.1660789632141883,-0.8824288769363259,0.0
6.21,-0.08,0.0835951570723434,0.08614317856213018,-0.24838061418449048,-0.1635951570723434,-12.000000000000002,0.0
6.22,-0.08,0.08100739508508961,0.0841329839677006,-0.25877619872537844,-0.1610073950850896,-12.000000000000002,0.0
6.23,-0.08,0.07832266850559562,0.07976806321683239,-0.2684726579493993,-0.15832266850559562,-11.1821763228086,0.0
6.24,-0.08,0.07553398608069274,0.07926494109239547,-0.27886824249028724,-0.15553398608069274,-12.000000000000002,0.0
6.25,-0.08,0.07268576590776905,0.07446708138636329,-0.2848220172923683,-0.15268576590776906,-6.838749844958163,0.0
6.26,-0.08,0.0697335898894365,0.07186248926333663,-0.29521760183325624,-0.1497335898894365,-12.000000000000002,0.0
6.2700000000000005,-0.08,0.06667745802569505,0.07245887516904317,-0.3056131863741442,-0.14667745802569504,-12.000000000000002,0.0
6.28,-0.08,0.0637252820073625,0.06459628592067018,-0.29521760183325624,-0.1437252820073625,12.000000000000002,0.0
6.29,-0.08,0.060802358776516116,0.05889972134550352,-0.29229232308463765,-0.14080235877651612,3.3540378068118186,0.0
6.3,-0.08,0.05777547970026086,0.0640242327665399,-0.3026879076255256,-0.13777547970026086,-12.000000000000002,0.0
6.3100000000000005,-0.08,0.05464464477859673,0.06287413560547486,-0.31308349216641357,-0.13464464477859672,-12.000000000000002,0.0
6.32,-0.08,0.05161776570234147,0.05383410624769806,-0.3026879076255256,-0.13161776570234146,12.000000000000002,0.0
6.33,-0.08,0.048668547720459275,0.047744089621101105,-0.2949217981882195,-0.12866854772045927,8.935482615585304,0.0
6.34,-0.08,0.0456153738931682,0.04804757976806739,-0.30531738272910747,-0.1256153738931682,-12.000000000000002,0.0
6.3500000000000005,-0.08,0.042461819424710404,0.04504292799348686,-0.3153554468457798,-0.1224618194247104,-11.58148027313798,0.0
6.36,-0.08,0.039211845707381246,0.04208197174266589,-0.32499737173291576,-0.11921184570738125,-11.118482230314916,0.0
6.37,-0.08,0.03600441819833391,0.03698506962353755,-0.3207427509047336,-0.1160044181983339,4.881339202453117,0.0
6.38,-0.08,0.03269303484387769,0.037163540483286864,-0.33113833544562155,-0.11269303484387769,-12.000000000000002,0.0
6.390000000000001,-0.08,0.02933110781081705,0.03374204959444987,-0.33619270330606416,-0.10933110781081705,-5.801788768444534,0.0
6.4,-0.08,0.02607313662316529,0.02634229657117844,-0.3257971187651762,-0.1060731366231653,12.000000000000002,0.0
6.41,-0.08,0.02271120959010465,0.027471530086555066,-0.33619270330606416,-0.10271120959010466,-12.000000000000002,0.0
6.42,-0.08,0.019245326711635126,0.026816579553996432,-0.3465882878469521,-0.09924532671163513,-12.000000000000002,0.0
6.43,-0.08,0.015883399678574484,0.019589247376509245,-0.33619270330606416,-0.09588339967857448,12.000000000000002,0.0
6.44,-0.08,0.01257000630129566,0.015208749354437473,-0.3313393377278823,-0.09257000630129567,5.5703180613373355,0.0
6.45,-0.08,0.00922435680929347,0.012285999872480618,-0.334564949200219,-0.08922435680929347,-3.6988471669499274,0.0
6.46,-0.08,0.00578559833104751,0.010454870343230593,-0.343875847824596,-0.08578559833104751,-10.732151129679353,0.0
6.47,-0.08,0.0024507956982104295,0.0023242551200330737,-0.33348026328370806,-0.08245079569821043,12.000000000000002,0.0
6.48,-0.08,-0.0009879627800355307,0.002779577104165034,-0.343875847824596,-0.07901203721996447,-12.000000000000002,0.0
6.49,-0.08,-0.004330438394712092,-0.001768890678961151,-0.3342475614676561,-0.07566956160528791,11.102555108673316,0.0
6.5,-0.08,-0.007776869854797533,-0.0006347883688000008,-0.34464314600854407,-0.07222313014520247,-12.000000000000002,0.0
6.51,-0.08,-0.011119345469474094,-0.008125215322407448,-0.3342475614676561,-0.06888065453052591,12.000000000000002,0.0
6.5200000000000005,-0.08,-0.014565776929559536,-0.0077835702472350545,-0.34464314600854407,-0.06543422307044047,-12.000000000000002,0.0
6.53,-0.08,-0.017908252544236097,-0.016773258325123552,-0.3342475614676561,-0.0620917474557639,12.000000000000002,0.0
6.54,-0.08,-0.02135468400432154,-0.016733734210630513,-0.34464314600854407,-0.05864531599567846,-12.000000000000002,0.0
6.55,-0.08,-0.0246971596189981,-0.02071588347673908,-0.3342475614676561,-0.0553028403810019,12.000000000000002,0.0
6.5600000000000005,-0.08,-0.027935679388265782,-0.026435254114727663,-0.32385197692676815,-0.052064320611734216,12.000000000000002,0.0
6.57,-0.08,-0.031223324795915244,-0.0275808871589919,-0.3287645407649462,-0.048776675204084755,-5.638480095396212,0.0
6.58,-0.08,-0.03455308011937881,-0.028798287122252044,-0.3329755323463568,-0.04544691988062119,-4.8311636479076325,0.0
6.59,-0.08,-0.0377788795974335,-0.035200663527952016,-0.32257994780546884,-0.0422211204025665,12.000000000000002,0.0
6.6000000000000005,-0.08,-0.04090072323007931,-0.04116280489577303,-0.3121843632645809,-0.03909927676992069,12.000000000000002,0.0
6.61,-0.08,-0.044123382639266615,-0.0409358488830342,-0.32226594091873056,-0.03587661736073339,-11.632384051491591,0.0
6.62,-0.08,-0.04724208620304504,-0.04592822882885164,-0.3118703563778426,-0.03275791379695496,12.000000000000002,0.0
6.63,-0.08,-0.050313114721438186,-0.04792676808037281,-0.30710285183931413,-0.029686885278561816,5.471470006882561,0.0
6.640000000000001,-0.08,-0.05329803172906026,-0.05047629026080843,-0.2984917007622074,-0.026701968270939742,9.917095449361957,0.0
6.65,-0.08,-0.056178992891273455,-0.05670933616109129,-0.2880961162213194,-0.023821007108726547,12.000000000000002,0.0
6.66,-0.08,-0.05895599820807777,-0.05941030956991481,-0.27770053168043146,-0.02104400179192223,12.000000000000002,0.0
6.67,-0.08,-0.06183695937029097,-0.05799186453702672,-0.2880961162213194,-0.018163040629709033,-12.000000000000002,0.0
6.68,-0.08,-0.06461396468709528,-0.06288239676263033,-0.27770053168043146,-0.015386035312904722,12.000000000000002,0.0
6.69,-0.08,-0.06728701415849071,-0.06974345337073641,-0.2673049471395435,-0.012712985841509289,12.000000000000002,0.0
6.7,-0.08,-0.07006401947529503,-0.06571732608527445,-0.27770053168043146,-0.009935980524704971,-12.000000000000002,0.0
6.71,-0.08,-0.07273706894669046,-0.06951927996474655,-0.2673049471395435,-0.007262931053309538,12.000000000000002,0.0
6.72,-0.08,-0.07530616257267701,-0.07416481859476343,-0.25690936259865554,-0.004693837427322989,12.000000000000002,0.0
6.73,-0.08,-0.07777130035325469,-0.07793982299479349,-0.24651377805776759,-0.0022286996467453107,12.000000000000002,0.0
6.74,-0.08,-0.08034039397924124,-0.07609968456062602,-0.25690936259865554,0.00034039397924123804,-12.000000000000002,0.0
6.75,-0.08,-0.08280553175981892,-0.07964169273412038,-0.24651377805776759,0.002805531759818916,12.000000000000002,0.0
6.76,-0.08,-0.0853704855627546,-0.07804032719445077,-0.25649538029356833,0.005370485562754601,-11.515442840121349,0.0
6.7700000000000005,-0.08,-0.0878314835202814,-0.08453010836530472,-0.24609979575268037,0.007831483520281401,12.000000000000002,0.0
6.78,-0.08,-0.09018852563239933,-0.08705607723775738,-0.2357042112117924,0.010188525632399331,12.000000000000002,0.0
6.79,-0.08,-0.09244161189910838,-0.09052238149261646,-0.22530862667090445,0.012441611899108376,12.000000000000002,0.0
6.8,-0.08,-0.09465328680112818,-0.0908080601647068,-0.22116749020198084,0.01465328680112818,4.750834909646647,0.0
6.8100000000000005,-0.08,-0.09676100585773911,-0.09340311639863187,-0.21077190566109288,0.01676100585773911,12.000000000000002,0.0
6.82,-0.08,-0.09878576448788108,-0.09425755584060873,-0.202475863014197,0.01878576448788108,9.550732856249843,0.0
6.83,-0.08,-0.10070656727261418,-0.09982841032515564,-0.19208027847330905,0.020706567272614176,12.000000000000002,0.0
6.84,-0.08,-0.10252341421193839,-0.1015773822185021,-0.1816846939324211,0.02252341421193839,12.000000000000002,0.0
6.8500000000000005,-0.08,-0.10423630530585372,-0.10348162055376235,-0.17128910939153313,0.024236305305853717,12.000000000000002,0.0
6.86,-0.08,-0.10594783844366161,-0.10265470186349573,-0.171153313780789,0.02594783844366161,0.15561049874304775,0.0
6.87,-0.08,-0.10759017121367165,-0.10295108956306814,-0.16423327700100365,0.027590171213671646,7.955314266568359,0.0
6.88,-0.08,-0.1091285481382728,-0.10850785219997025,-0.1538376924601157,0.0291285481382728,12.000000000000002,0.0
6.890000000000001,-0.08,-0.11056296921746508,-0.10997809559385899,-0.14344210791922773,0.030562969217465083,12.000000000000002,0.0
6.9,-0.08,-0.1119328146944257,-0.10993481476972548,-0.1369845476960622,0.0319328146944257,7.420546433846451,0.0
6.91,-0.08,-0.11319870432597745,-0.11242433769445151,-0.12658896315517423,0.03319870432597745,12.000000000000002,0.0
6.92,-0.08,-0.11446196556682564,-0.11129459701969767,-0.12632612408481858,0.03446196556682564,0.30119277564229796,0.0
6.93,-0.08,-0.11562127096226495,-0.11896552014806373,-0.11593053954393061,0.035621270962264945,12.000000000000002,0.0
6.94,-0.08,-0.11679815504749898,-0.11727468105609874,-0.11768840852340347,0.036798155047498976,-2.0147846741910214,0.0
6.95,-0.08,-0.11787108328732414,-0.11836298771542186,-0.1072928239825155,0.03787108328732414,12.000000000000002,0.0
6.96,-0.08,-0.11884005568174041,-0.12251179531209642,-0.09689723944162752,0.03884005568174041,12.000000000000002,0.0
6.97,-0.08,-0.11982196789751441,-0.12076733257047802,-0.0981912215773998,0.03982196789751441,-1.48295987118091,0.0
6.98,-0.08,-0.12069992426787952,-0.12165228012920626,-0.08779563703651183,0.04069992426787952,12.000000000000002,0.0
6.99,-0.08,-0.12151854975641259,-0.12110213357691718,-0.08186254885330647,0.04151854975641259,6.814875456050886,0.0
7.0,-0.08,-0.1222973323267503,-0.11929261797309205,-0.07787825703377133,0.0422973323267503,-2.3104575560183163,0.6
7.01,-0.08,-0.12291215905167914,-0.12278745362913171,-0.06148267249288336,0.04291215905167914,12.000000000000002,0.6
7.0200000000000005,-0.08,-0.12336302993119909,-0.12497378649222145,-0.0450870879519954,0.04336302993119909,12.000000000000002,0.6
7.03,-0.08,-0.12374588888955525,-0.12347693901362615,-0.038285895835615175,0.043745888889555246,0.9181378305308999,0.6
7.04,-0.08,-0.12408480196147648,-0.12164754164667255,-0.033891307192123236,0.044084801961476475,-1.8399821459309513,0.6
7.05,-0.08,-0.12425975918798883,-0.1260367195937063,-0.01749572265123527,0.04425975918798883,12.000000000000002,0.6
7.0600000000000005,-0.08,-0.12427076056909231,-0.12608090895583174,-0.0011001381103473012,0.04427076056909231,12.000000000000002,0.6
7.07,-0.08,-0.12429997841332022,-0.12315366265054387,-0.002921784422791009,0.044299978413320215,-8.999910734757322,0.6
7.08,-0.08,-0.12416524041213925,-0.12474305064478182,0.013473800118096959,0.04416524041213925,12.000000000000002,0.6
7.09,-0.08,-0.1239864083939481,-0.1228702710307203,0.017883201819114774,0.0439864083939481,-1.8229989563736377,0.6
7.1000000000000005,-0.08,-0.12364362053034808,-0.12401370197753869,0.03427878636000274,0.04364362053034808,12.000000000000002,0.6
7.11,-0.08,-0.12325219555326514,-0.12224029323416895,0.03914249770829403,0.043252195553265135,-1.302202986894244,0.6
7.12,-0.08,-0.12269681473077332,-0.12532235178134643,0.055538082249182,0.042696814730773316,12.000000000000002,0.6
7.13,-0.08,-0.12214125015132707,-0.12272098403234985,0.05555645794462447,0.04214125015132707,-6.870892789826737,0.6
7.140000000000001,-0.08,-0.12143984821325923,-0.12256263018005338,0.07014019380678325,0.04143984821325923,9.88520494557232,0.6
7.15,-0.08,-0.12057449042978252,-0.1238716300614675,0.08653577834767122,0.04057449042978252,12.000000000000002,0.6
7.16,-0.08,-0.11956147084115785,-0.1237014463255199,0.1013019588624672,0.03956147084115785,10.097490771426102,0.6
7.17,-0.08,-0.11859240709794207,-0.11818997277060853,0.09690637432157924,0.038592407097942066,-12.000000000000002,0.6
7.18,-0.08,-0.11745938750931739,-0.11929431186237803,0.1133019588624672,0.03745938750931739,12.000000000000002,0.6
7.19,-0.08,-0.11616560077001147,-0.11950394807261205,0.12937867393059205,0.03616560077001146,11.626695153534067,0.6
7.2,-0.08,-0.11491576987611442,-0.11635795864385813,0.12498308938970408,0.034915769876114416,-12.000000000000002,0.6
7.21,-0.08,-0.11370989482762625,-0.11265973216141581,0.12058750484881611,0.03370989482762625,-12.000000000000002,0.6
7.22,-0.08,-0.11234006393372921,-0.1182713705183701,0.13698308938970408,0.03234006393372921,12.000000000000002,0.6
7.23,-0.08,-0.11100641155473336,-0.11533334131353586,0.13336523789958496,0.031006411554733354,-11.090369822657767,0.6
7.24,-0.08,-0.10968743077816025,-0.11285218443852389,0.13189807765731054,0.029687430778160245,-8.588866247258956,0.6
7.25,-0.08,-0.10841240584699602,-0.10676507304471959,0.12750249311642256,0.028412405846996017,-12.000000000000002,0.6
7.26,-0.08,-0.10697342507042291,-0.10784723188115743,0.14389807765731052,0.026973425070422913,12.000000000000002,0.6
7.2700000000000005,-0.08,-0.1055612710771882,-0.10543879058950047,0.14121539932347166,0.025561271077188197,-10.000313530907928,0.6
7.28,-0.08,-0.10398516123854461,-0.10784159291544065,0.15761098386435962,0.023985161238544606,12.000000000000002,0.6
7.29,-0.08,-0.10238705179337183,-0.10622423298908566,0.15981094451727687,0.02238705179337183,-4.358727307457095,0.6
7.3,-0.08,-0.10083289819360794,-0.10149142435992642,0.1554153599763889,0.020832898193607938,-12.000000000000002,0.6
7.3100000000000005,-0.08,-0.09921863729708982,-0.10071634953173704,0.1614260896518111,0.01921863729708982,0.01229530243912485,0.6
7.32,-0.08,-0.09764833224598059,-0.09812115965936156,0.15703050511092312,0.017648332245980586,-12.000000000000002,0.6
7.33,-0.08,-0.09598335091162813,-0.09802367422783749,0.1664981334352459,0.015983350911628127,3.976801635741176,0.6
7.34,-0.08,-0.09436232542268455,-0.09542706345871887,0.1621025488943579,0.01436232542268455,-12.000000000000002,0.6
7.3500000000000005,-0.08,-0.09273246509042306,-0.09404608725287433,0.16298603322614913,0.012732465090423056,-5.873376152165906,0.6
7.36,-0.08,-0.09114656060357045,-0.09117693031225321,0.15859044868526115,0.011146560603570443,-12.000000000000002,0.6
7.37,-0.08,-0.08957756452338596,-0.0895325440396815,0.15689960801844904,0.009577564523385956,-8.848181760179456,0.6
7.38,-0.08,-0.08784461259779258,-0.0928173085121695,0.173295192559337,0.00784461259779258,12.000000000000002,0.6
7.390000000000001,-0.08,-0.08605258711304675,-0.09233914970847429,0.179202548474583,0.006052587113046751,-0.10616236181076727,0.6
7.4,-0.08,-0.0843045174737098,-0.08404909631774374,0.17480696393369502,0.004304517473709801,-12.000000000000002,0.6
7.41,-0.08,-0.08260040367978173,-0.08192906728718594,0.17041137939280704,0.002600403679781732,-12.000000000000002,0.6
7.42,-0.08,-0.08073233404044479,-0.08464164971880841,0.186806963933695,0.0007323340404447876,12.000000000000002,0.6
7.43,-0.08,-0.07880562608042053,-0.08445200485353604,0.192670796002426,-0.0011943739195794667,-0.15603714821489145,0.6
7.44,-0.08,-0.07692287396580516,-0.07860755643840614,0.18827521146153803,-0.003077126034194841,-12.000000000000002,0.6
7.45,-0.08,-0.07508407769659867,-0.0750611975131041,0.18387962692065005,-0.004915922303401335,-12.000000000000002,0.6
7.46,-0.08,-0.07328923727280105,-0.07148888865173003,0.17948404237976207,-0.006710762727198949,-12.000000000000002,0.6
7.47,-0.08,-0.0714057698586841,-0.07225664212859816,0.18834674141169427,-0.008594230141315898,3.2822063079163204,0.6
7.48,-0.08,-0.06948640372691271,-0.07214920325185549,0.19193661317713953,-0.010513596273087289,-2.762874140834424,0.6
7.49,-0.08,-0.06757901544609689,-0.07127266497008244,0.19073882808158243,-0.012420984553903114,-8.276810881518635,0.6
7.5,-0.08,-0.06571558301068994,-0.06755611286275558,0.18634324354069445,-0.014284416989310059,-12.000000000000002,0.6
7.51,-0.08,-0.06395610642069188,-0.06631411241846046,0.1759476589998065,-0.01604389357930812,-12.000000000000002,0.0
7.5200000000000005,-0.08,-0.06224774354867929,-0.06598624223214951,0.17083628720125946,-0.01775225645132071,-5.867450636928507,0.0
7.53,-0.08,-0.060643336522075576,-0.05815023224695272,0.1604407026603715,-0.019356663477924425,-12.000000000000002,0.0
7.54,-0.08,-0.05914288534088074,-0.05707299971793131,0.15004511811948354,-0.020857114659119262,-12.000000000000002,0.0
7.55,-0.08,-0.05770643154918086,-0.05687078797376988,0.14364537916998735,-0.02229356845081914,-7.353733587559435,0.0
7.5600000000000005,-0.08,-0.05616602191207211,-0.059548132344799116,0.1540409637108753,-0.023833978087927893,12.000000000000002,0.0
7.57,-0.08,-0.05472956812037223,-0.05445598326347755,0.14364537916998735,-0.02527043187962777,-12.000000000000002,0.0
7.58,-0.08,-0.05339707017408124,-0.05345031530137643,0.1332497946290994,-0.02660292982591876,-12.000000000000002,0.0
7.59,-0.08,-0.052168528073199126,-0.052511978925673136,0.12285421008821142,-0.027831471926800876,-12.000000000000002,0.0
7.6000000000000005,-0.08,-0.05104394181772589,-0.04966919753911157,0.11245862554732344,-0.028956058182274112,-12.000000000000002,0.0
7.61,-0.08,-0.04998096873856272,-0.049773199532003334,0.10629730791631692,-0.030019031261437283,-7.078341397063516,0.0
7.62,-0.08,-0.04902195150480843,-0.04850094026595405,0.09590172337542895,-0.03097804849519157,-12.000000000000002,0.0
7.63,-0.08,-0.048166890116463024,-0.04774813893806401,0.08550613883454097,-0.03183310988353698,-12.000000000000002,0.0
7.640000000000001,-0.08,-0.0474002885869733,-0.047485307300458815,0.07666015294897248,-0.0325997114130267,-10.190393214193186,0.0
7.65,-0.08,-0.046529731212074696,-0.05096751084640167,0.08705573748986045,-0.033470268787925306,12.000000000000002,0.0
7.66,-0.08,-0.045763129682584974,-0.046362489057253584,0.07666015294897248,-0.03423687031741503,-12.000000000000002,0.0
7.67,-0.08,-0.04504022097472955,-0.046875513600283227,0.07229087078554237,-0.03495977902527045,-5.01322277932305,0.0
7.68,-0.08,-0.04434673212567642,-0.04759990289000959,0.06934888490531335,-0.03565326787432358,-3.3732158078780716,0.0
7.69,-0.08,-0.043757199122032166,-0.04098309888707477,0.058953300364425386,-0.036242800877967836,-12.000000000000002,0.0
7.7,-0.08,-0.04327162196379679,-0.04029920844026076,0.04855771582353742,-0.03672837803620321,-12.000000000000002,0.0
7.71,-0.08,-0.042859297201646135,-0.04055318076320556,0.04123247621506543,-0.03714070279835387,-8.424428092532569,0.0
7.72,-0.08,-0.0424239542432481,-0.04234887036793439,0.043534295839802985,-0.0375760457567519,2.638623581799306,0.0
7.73,-0.08,-0.042092567130258954,-0.03972270400134279,0.03313871129891502,-0.03790743286974105,-12.000000000000002,0.0
7.74,-0.08,-0.04170589385580906,-0.0420684607690553,0.03866732744498913,-0.03829410614419094,6.348308518845011,0.0
7.75,-0.08,-0.04142317642676805,-0.0413002993020135,0.028271742904101164,-0.03857682357323195,-12.000000000000002,0.0
7.76,-0.08,-0.041083868559222844,-0.043610119167692016,0.03393078675452038,-0.03891613144077716,6.498711919623753,0.0
7.7700000000000005,-0.08,-0.04084851653708652,-0.04028988595022517,0.023535202213632415,-0.03915148346291348,-12.000000000000002,0.0
7.78,-0.08,-0.04067509610226499,-0.04072774468023769,0.017342043482153395,-0.03932490389773501,-7.1151102977005065,0.0
7.79,-0.08,-0.04043136919656592,-0.043280400335933916,0.024372690569906763,-0.039568630803434084,8.083316086866812,0.0
7.8,-0.08,-0.04029159813627573,-0.04053376342019911,0.013977106029018796,-0.03970840186372427,-12.000000000000002,0.0
7.8100000000000005,-0.08,-0.04024522274626539,-0.04045105726398935,0.004637539001034495,-0.039754777253734615,-10.765589406269223,0.0
7.82,-0.08,-0.04030280320166392,-0.03665010041297611,-0.0057580455398534725,-0.03969719679833608,-12.000000000000002,0.0
7.83,-0.08,-0.04034187397226275,-0.0385143765446371,-0.003907077059883232,-0.03965812602773725,2.1215383978625013,0.0
7.84,-0.08,-0.04036195520601546,-0.040318983094079816,-0.0020081233752711845,-0.03963804479398454,2.176564096033855,0.0
7.8500000000000005,-0.08,-0.040485992285177054,-0.03986438058641329,-0.012403707916159152,-0.03951400771482295,-12.000000000000002,0.0
7.86,-0.08,-0.04066701949592488,-0.040397567528968656,-0.018102721074782672,-0.03933298050407512,-6.544811695699945,0.0
7.87,-0.08,-0.040895046512542256,-0.041072847465515976,-0.02280270166173696,-0.039104953487457746,-5.3937441266128285,0.0
7.88,-0.08,-0.04108699692216096,-0.04305990090731883,-0.019195040961870108,-0.03891300307783904,4.137670128244193,0.0
7.890000000000001,-0.08,-0.04138290317718854,-0.04138910067737482,-0.029590625502758074,-0.03861709682281146,-12.000000000000002,0.0
7.9,-0.08,-0.041673180636024904,-0.042875099690493565,-0.02902774588363602,-0.0383268193639751,0.6450261558732463,0.0
7.91,-0.08,-0.04196614428418056,-0.0441738117138712,-0.02929636481556557,-0.038033855715819444,-0.3078161026708697,0.0
7.92,-0.08,-0.04236306377774509,-0.040943700655085485,-0.03969194935645354,-0.03763693622225491,-12.000000000000002,0.0
7.930000000000001,-0.08,-0.04280814226494968,-0.04158053445787862,-0.044507848720458765,-0.03719185773505032,-5.5271828220457495,0.0
7.94,-0.08,-0.04314926490674539,-0.04638155728768584,-0.0341122641795708,-0.036850735093254615,12.000000000000002,0.0
7.95,-0.08,-0.04359434339394998,-0.04339463418173564,-0.044507848720458765,-0.036405656606050024,-12.000000000000002,0.0
7.96,-0.08,-0.044143377726563446,-0.04160294062215013,-0.05490343326134673,-0.035856622273436556,-12.000000000000002,0.0
7.97,-0.08,-0.04475239179477082,-0.042024930248770805,-0.06090140682073775,-0.03524760820522918,-6.88976355313163,0.0
7.98,-0.08,-0.04540472758835669,-0.04270071810900034,-0.0652335793585871,-0.03459527241164331,-4.970536372024081,0.0
7.99,-0.08,-0.04597784213378513,-0.04532690117455377,-0.057311454542844045,-0.034022157866214875,9.116504692171416,0.0
8.0,-0.08,-0.046483448738135986,-0.04766793278972343,-0.05056066043508606,-0.033516551261864015,7.759538277340146,0.0
8.01,-0.08,-0.0470006150918648,-0.04865084639285211,-0.05171663537288161,-0.0329993849081352,-1.3247677382536036,0.0
8.02,-0.08,-0.0476217372910025,-0.04631140528236409,-0.06211221991376958,-0.032378262708997504,-12.000000000000002,0.0
8.03,-0.08,-0.04828426355913663,-0.04686317722227217,-0.06625262681341287,-0.031715736440863375,-4.749996003108003,0.0
8.040000000000001,-0.08,-0.049050745672679634,-0.0457096013359265,-0.07664821135430085,-0.030949254327320368,-12.000000000000002,0.0
