time_s,setpoint_m,position_m,measured_position_m,velocity_m_s,error_m,beam_angle_deg,disturbance_m_s2
6.98,-0.08,-0.06485056483228431,-0.06515903253917908,-0.15218445247970763,-0.01484096746082092,7.832075636646374,0.0
6.99,-0.08,-0.06639139144824406,-0.06525277414132197,-0.15408266159597475,-0.014747225858678034,-2.175710267793552,0.0
7.0,-0.08,-0.06796599613900446,-0.06416545966492353,-0.15746046907604022,-0.015834540335076475,-10.810198115280429,0.6
7.01,-0.08,-0.06937664498435599,-0.06845611744138587,-0.14106488453515226,-0.011543882558614132,12.000000000000002,0.6
7.0200000000000005,-0.08,-0.07062333798429862,-0.0714382724248983,-0.1246692999942643,-0.008561727575101707,12.000000000000002,0.6
7.03,-0.08,-0.07187089489189873,-0.07073724706672568,-0.12475569076001032,-0.009262752933274318,-6.991830212346158,0.6
7.04,-0.08,-0.07313697845063909,-0.06977254764901603,-0.1266083558740359,-0.010227452350983976,-9.035900518821506,0.6
7.05,-0.08,-0.07423910616397057,-0.0750888960828689,-0.11021277133314794,-0.004911103917131107,12.000000000000002,0.6
7.0600000000000005,-0.08,-0.07523037523867533,-0.07606025593181347,-0.0991269074704765,-0.003939744068186535,5.838067527895048,0.6
7.07,-0.08,-0.07626560015878897,-0.07411327732012689,-0.10352249201136447,-0.005886722679873113,-12.000000000000002,0.6
7.08,-0.08,-0.07713686923349374,-0.07670867239025057,-0.08712690747047651,-0.003291327609749428,12.000000000000002,0.6
7.09,-0.08,-0.078012213841767,-0.07584189985207479,-0.08753446082732691,-0.004158100147925212,-7.362762594885572,0.6
7.1000000000000005,-0.08,-0.07872360260463139,-0.07803950742535759,-0.07113887628643895,-0.0019604925746424112,12.000000000000002,0.6
7.11,-0.08,-0.07942785707274523,-0.07732027530845226,-0.07042544681138364,-0.002679724691547744,-6.0693078736650214,0.6
7.12,-0.08,-0.07996815569545018,-0.08149801330082651,-0.05402986227049568,0.001498013300826509,12.000000000000002,0.6
7.13,-0.08,-0.08054619705709916,-0.07999232499702671,-0.057804136164897255,-7.675002973286937e-06,-11.273085248196054,0.6
7.140000000000001,-0.08,-0.08100632010706585,-0.08096757708582547,-0.04601230499666849,0.000967577085825469,6.65188254407588,0.6
7.15,-0.08,-0.08130248731162365,-0.08343810195527411,-0.02961672045578052,0.0034381019552741088,12.000000000000002,0.6
7.16,-0.08,-0.08147492166181558,-0.08442944320736102,-0.017243435019192933,0.004429443207361022,7.3231697442231045,0.6
7.17,-0.08,-0.08169131185741639,-0.08010342359126625,-0.0216390195600809,0.00010342359126624956,-12.000000000000002,0.6
7.18,-0.08,-0.08174374620760833,-0.08239321662185235,-0.005243435019192933,0.002393216621852351,12.000000000000002,0.6
7.19,-0.08,-0.08164838987280681,-0.08378830677090299,0.009535633480151157,0.0037883067709029855,10.112492014690432,0.6
7.2,-0.08,-0.08159698938341418,-0.08184074774665348,0.005140048939263188,0.0018407477466534788,-12.000000000000002,0.6
7.21,-0.08,-0.08158954473943043,-0.07934095166871558,0.0007444643983752202,-0.0006590483312844259,-12.000000000000002,0.6
7.22,-0.08,-0.08141814425003781,-0.08615102043017428,0.017140048939263186,0.006151020430174278,12.000000000000002,0.6
7.23,-0.08,-0.08129069960605406,-0.08441142162984445,0.012744464398375219,0.004411421629844453,-12.000000000000002,0.6
7.24,-0.08,-0.08118245074678863,-0.0831364724898446,0.010824885926542963,0.0031364724898445967,-9.113549479422865,0.6
7.25,-0.08,-0.08111815773293209,-0.07826009301334798,0.006429301385654995,-0.0017399069866520234,-12.000000000000002,0.6
7.26,-0.08,-0.08088990887366666,-0.0805529837670935,0.022824885926542963,0.0005529837670934928,12.000000000000002,0.6
7.2700000000000005,-0.08,-0.0806813174277713,-0.07935527439274422,0.020859144589535368,-0.0006447256072557861,-9.16712856415605,0.6
7.28,-0.08,-0.08030877013646708,-0.08296163926602376,0.03725472913042334,0.0029616392660237606,12.000000000000002,0.6
7.29,-0.08,-0.07990274046011649,-0.08254784188700813,0.04060296763505826,0.0025478418870081287,-3.040121152793313,0.6
7.3,-0.08,-0.07954066662917478,-0.07900711302667107,0.03620738309417029,-0.0009928869733289297,-12.000000000000002,0.6
7.3100000000000005,-0.08,-0.0790975782969293,-0.07942411796730388,0.044308833224547824,-0.0005758820326961234,2.40879398563713,0.6
7.32,-0.08,-0.07868993884411155,-0.07800010065920104,0.04076394528177617,-0.001999899340798958,-11.005181007111968,0.6
7.33,-0.08,-0.07816142372899706,-0.07906528082596845,0.05285151151144827,-0.0009347191740315536,6.993187288613367,0.6
7.34,-0.08,-0.07767111762904393,-0.07760513627608781,0.049030609995313494,-0.002394863723912191,-11.32757289178701,0.6
7.3500000000000005,-0.08,-0.0771443888644019,-0.07735487945923371,0.05267287646420199,-0.0026451205407662937,-2.7027658710883564,0.6
7.36,-0.08,-0.07666161594516877,-0.07558885408623206,0.04827729192331402,-0.0044111459137679415,-12.000000000000002,0.6
7.37,-0.08,-0.07616379292181819,-0.07504759938127982,0.04978230233505762,-0.004952400618720182,-5.15784221278002,0.6
7.38,-0.08,-0.07550201405305873,-0.07940353691060173,0.06617788687594559,-0.000596463089398272,12.000000000000002,0.6
7.390000000000001,-0.08,-0.07474744949614026,-0.07999655116374044,0.07545645569184722,-3.4488362595647137e-06,3.75966058541839,0.6
7.4,-0.08,-0.07403684078463067,-0.07274395870083725,0.07106087115095926,-0.007256041299162755,-12.000000000000002,0.6
7.41,-0.08,-0.07334943875071734,-0.0716613905981068,0.06874020339133355,-0.008338609401893196,-9.579348989849171,0.6
7.42,-0.08,-0.07249808087139513,-0.07539068478974402,0.08513578793222151,-0.004609315210255982,12.000000000000002,0.6
7.43,-0.08,-0.07154464361447932,-0.07621775168448638,0.09534372569158052,-0.003782248315513617,4.827651757623081,0.6
7.44,-0.08,-0.07063516220297239,-0.07134657397246492,0.09094814115069255,-0.008653426027535077,-12.000000000000002,0.6
7.45,-0.08,-0.06976963663687434,-0.06877348575027133,0.08655255660980458,-0.011226514249728675,-12.000000000000002,0.6
7.46,-0.08,-0.06894806691618517,-0.0661744475920057,0.08215697206891662,-0.013825552407994296,-12.000000000000002,0.6
7.47,-0.08,-0.06797935055893235,-0.06791547177198227,0.09687163572528164,-0.012084528228017727,10.037533604500506,0.6
7.48,-0.08,-0.06692029406756915,-0.06872278395210374,0.10590564913632056,-0.011277216047896263,3.478860415999348,0.6
7.49,-0.08,-0.06582237498243626,-0.06870655531073888,0.10979190851328949,-0.01129344468926112,-2.422890381504634,0.6
7.5,-0.08,-0.06476841174271225,-0.06579947239909495,0.10539632397240152,-0.014200527600905052,-12.000000000000002,0.6
7.51,-0.08,-0.06376621527624453,-0.06536694115048276,0.10021964664677209,-0.014633058849517239,-5.942684475605367,0.0
7.5200000000000005,-0.08,-0.06276141668148642,-0.06579635108770215,0.10047985947581098,-0.014203648912297848,0.29818328360565594,0.0
7.53,-0.08,-0.061860573932137196,-0.05866390537975985,0.090084274934923,-0.02133609462024015,-12.000000000000002,0.0
7.54,-0.08,-0.06101773140333898,-0.05829023712799293,0.08428425287982186,-0.02170976287200707,-6.661332312544323,0.0
7.55,-0.08,-0.06018058165485463,-0.05874563403622812,0.08371497484843479,-0.02125436596377188,-0.6523586661943168,0.0
7.5600000000000005,-0.08,-0.0592394760609614,-0.062022282450472886,0.09411055938932276,-0.017977717549527115,12.000000000000002,0.0
7.57,-0.08,-0.058402326312477056,-0.057529437412366845,0.08371497484843479,-0.022470562587633157,-12.000000000000002,0.0
7.58,-0.08,-0.05762689081496131,-0.05712307349348125,0.07754354975157506,-0.02287692650651875,-7.090012798866808,0.0
7.59,-0.08,-0.05691216031986398,-0.0567417995665532,0.07147304950973285,-0.0232582004334468,-6.9734849462384165,0.0
7.6000000000000005,-0.08,-0.05630138567017553,-0.054412829785776426,0.061077464968844884,-0.025587170214223576,-12.000000000000002,0.0
7.61,-0.08,-0.05569145672210868,-0.055030643384452974,0.060992894806685086,-0.024969356615547028,-0.09691031349747126,0.0
7.62,-0.08,-0.05517283869486118,-0.05421142824950001,0.051861802724750175,-0.02578857175049999,-10.522512057767907,0.0
7.63,-0.08,-0.05471467972500651,-0.053899026128116756,0.04581589698546718,-0.026100973871883246,-6.945092540837949,0.0
7.640000000000001,-0.08,-0.054289032386994215,-0.0540330969090023,0.04256473380122953,-0.025966903090997702,-3.7281888791771434,0.0
7.65,-0.08,-0.05375942920357304,-0.057856254646422585,0.05296031834211749,-0.022143745353577417,12.000000000000002,0.0
7.66,-0.08,-0.053333781865560745,-0.053592187048751926,0.04256473380122953,-0.026407812951248076,-12.000000000000002,0.0
7.67,-0.08,-0.052895153607276126,-0.054446165783259,0.043862825828462175,-0.025553834216741005,1.4876710428293167,0.0
7.68,-0.08,-0.05243249031953969,-0.055454835522556166,0.04626632877364355,-0.024545164477443836,2.7552733073761293,0.0
7.69,-0.08,-0.052073782877212135,-0.04906885708093804,0.03587074423275558,-0.03093114291906196,-12.000000000000002,0.0
7.7,-0.08,-0.05179170771847666,-0.04861579219544073,0.028207515873547244,-0.03138420780455927,-8.816160690567012,0.0
7.71,-0.08,-0.051529037231549925,-0.04907326651788543,0.026267048692673167,-0.03092673348211457,-2.224170161335489,0.0
7.72,-0.08,-0.05119037829811594,-0.05101861039783818,0.033865893343398214,-0.028981389602161824,8.7415078188667,0.0
7.73,-0.08,-0.05095567521009084,-0.04848912805621063,0.023470308802510248,-0.03151087194378937,-12.000000000000002,0.0
7.74,-0.08,-0.05061701627665686,-0.050931568848887186,0.033865893343398214,-0.029068431151112815,12.000000000000002,0.0
7.75,-0.08,-0.05036935435527741,-0.0502114217228613,0.024766192137944655,-0.029788578277138704,-10.485927662195916,0.0
7.76,-0.08,-0.05001910697592668,-0.052556297096201375,0.03502473793507263,-0.027443702903798627,11.839504485721134,0.0
7.7700000000000005,-0.08,-0.049772815441984836,-0.049225124366929,0.024629153394184665,-0.030774875633071,-12.000000000000002,0.0
7.78,-0.08,-0.04954718291461679,-0.049652043585136,0.022563252736804523,-0.030347956414864,-2.3680218699704834,0.0
7.79,-0.08,-0.04921759454183986,-0.052152487148285714,0.03295883727769249,-0.027847512851714287,12.000000000000002,0.0
7.8,-0.08,-0.04899196201447181,-0.049319988765473055,0.022563252736804526,-0.030680011234526947,-12.000000000000002,0.0
7.8100000000000005,-0.08,-0.04882484579787908,-0.04915142114218543,0.016711621659273056,-0.03084857885781457,-6.720877475564403,0.0
7.82,-0.08,-0.04876168542669523,-0.045229723464589804,0.006316037118385088,-0.0347702765354102,-12.000000000000002,0.0
7.83,-0.08,-0.048640897968381225,-0.04697325876966841,0.012078745831400046,-0.03302674123033159,6.618285642801693,0.0
7.84,-0.08,-0.048466354251114264,-0.04861800709019829,0.01745437172669576,-0.03138199290980171,6.171942882456047,0.0
7.8500000000000005,-0.08,-0.04838176414389027,-0.047968779631512096,0.008459010722399603,-0.032031220368487906,-10.364355686257877,0.0
7.86,-0.08,-0.04832631128133561,-0.04829333938768187,0.005545286255465923,-0.03170666061231813,-3.340774946791107,0.0
7.87,-0.08,-0.048292274750425745,-0.048732139250926704,0.003403653090986775,-0.0312678607490733,-2.454881858557089,0.0
7.88,-0.08,-0.048197035275248434,-0.05045712914520232,0.009523947517731021,-0.029542870854797683,7.030973666259104,0.0
7.890000000000001,-0.08,-0.04820575164548,-0.048499139030462296,-0.0008716370231569466,-0.031500860969537706,-12.000000000000002,0.0
7.9,-0.08,-0.04818712035293682,-0.049697948158785026,0.001863129254317975,-0.030302051841214976,3.135375927459724,0.0
7.91,-0.08,-0.048152829430617355,-0.050687751430783114,0.003429092231946048,-0.029312248569216888,1.7947548827426338,0.0
7.92,-0.08,-0.04822249435370678,-0.04713038580152228,-0.006966492308941919,-0.03286961419847772,-12.000000000000002,0.0
7.930000000000001,-0.08,-0.04832358633178396,-0.047439965033840306,-0.010109197807718835,-0.032560034966159696,-3.6036506752649995,0.0
7.94,-0.08,-0.04832072246445227,-0.05189700135452012,0.00028638673316913263,-0.028102998645479882,12.000000000000002,0.0
7.95,-0.08,-0.04842181444252946,-0.04856609173944253,-0.010109197807718835,-0.031433908260557475,-12.000000000000002,0.0
7.96,-0.08,-0.04862686226601553,-0.04643041167072961,-0.020504782348606802,-0.03356958832927039,-12.000000000000002,0.0
7.97,-0.08,-0.04887915989131875,-0.04650841478822289,-0.02522976253032272,-0.033491585211777114,-5.422519643697068,0.0
7.98,-0.08,-0.0491632678396984,-0.046827486205548274,-0.028410794837964173,-0.03317251379445173,-3.6476580442918984,0.0
7.99,-0.08,-0.04935541592108063,-0.04908544142589548,-0.019214808138223197,-0.030914558574104523,10.598157057513667,0.0
8.0,-0.08,-0.04947127256417802,-0.05104550657701893,-0.011585664309739355,-0.02895449342298107,8.77663782647855,0.0
8.01,-0.08,-0.04959516043445244,-0.051638670218894143,-0.01238878702744185,-0.028361329781105858,-0.9203504214443474,0.0
8.02,-0.08,-0.049823004150135734,-0.048905950624951726,-0.02278437156832982,-0.031094049375048276,-12.000000000000002,0.0
8.03,-0.08,-0.0500896576874383,-0.04906444408140541,-0.02666535373025694,-0.030935555918594593,-4.451755782362486,0.0
8.040000000000001,-0.08,-0.05046026707014975,-0.047514995464228174,-0.03706093827114491,-0.03248500453577183,-12.000000000000002,0.0
8.05,-0.08,-0.0508342231071309,-0.048260307769465584,-0.037395603698115024,-0.03173969223053442,-0.3835011938227906,0.0
8.06,-0.08,-0.05110422329870317,-0.05109868042019324,-0.027000019157227058,-0.02890131957980676,12.000000000000002,0.0
8.07,-0.08,-0.051270267644866564,-0.053592635056424906,-0.016604434616339092,-0.026407364943575096,12.000000000000002,0.0
8.08,-0.08,-0.051540267836438836,-0.05190848083888836,-0.027000019157227058,-0.02809151916111164,-12.000000000000002,0.0
8.09,-0.08,-0.05190587210767412,-0.05110580544681779,-0.03656042712352846,-0.028894194553182213,-11.023299389611669,0.0
8.1,-0.08,-0.052240595536678563,-0.05231003859845293,-0.033472342900444506,-0.027689961401547072,3.5409374473766224,0.0
8.11,-0.08,-0.05255029598368638,-0.05339638375283388,-0.030970044700781487,-0.026603616247166124,2.868620826574557,0.0
8.120000000000001,-0.08,-0.05296395227610307,-0.05204452635374658,-0.041365629241669456,-0.02795547364625342,-12.000000000000002,0.0
8.13,-0.08,-0.05329956805973591,-0.05397186775892429,-0.03356157836328396,-0.02602813224107571,8.979497100260247,0.0
8.14,-0.08,-0.053639993900713306,-0.05455570022718666,-0.03404258409773944,-0.025444299772813345,-0.5512004722962823,0.0
8.15,-0.08,-0.05408437558709958,-0.05301708823210643,-0.04443816863862741,-0.026982911767893573,-12.000000000000002,0.0
8.16,-0.08,-0.05445296900203076,-0.05488836074735799,-0.03685934149311824,-0.02511163925264201,8.718300587101782,0.0
8.17,-0.08,-0.05492080946954272,-0.05396476022407406,-0.04678404675119587,-0.026035239775925943,-11.448912203241095,0.0
8.18,-0.08,-0.05540467591248557,-0.054374401423838474,-0.04838664429428518,-0.025625598576161528,-1.8367560928211444,0.0
8.19,-0.08,-0.05578458651001954,-0.05768353391466872,-0.03799105975339721,-0.022316466085331284,12.000000000000002,0.0
8.2,-0.08,-0.056260764996433656,-0.05674706875775036,-0.04761784864141206,-0.02325293124224964,-11.10080641235994,0.0
8.21,-0.08,-0.05684089932825666,-0.05338521111660073,-0.058013433182300025,-0.02661478888339927,-12.000000000000002,0.0
8.22,-0.08,-0.057317077814670776,-0.059165058353725236,-0.04761784864141206,-0.020834941646274766,12.000000000000002,0.0
8.23,-0.08,-0.05768930045567602,-0.061550386712611836,-0.037222264100524094,-0.018449613287388165,12.000000000000002,0.0
8.24,-0.08,-0.05810194100805269,-0.06141299076216104,-0.04126405523766677,-0.01858700923783896,-4.63661045837041,0.0
8.25,-0.08,-0.058618537405838236,-0.058043721114899346,-0.051659639778554735,-0.021956278885100655,-12.000000000000002,0.0
8.26,-0.08,-0.05913897857247531,-0.05855670284977284,-0.05204411666370751,-0.021443297150227164,-0.44058239872992094,0.0
8.27,-0.08,-0.05964310618339113,-0.05937420028332555,-0.05041276109158147,-0.02062579971667445,1.8697276131604077,0.0
8.28,-0.08,-0.060251189639715826,-0.057214726525534124,-0.06080834563246944,-0.022785273474465878,-12.000000000000002,0.0
8.290000000000001,-0.08,-0.060755317250631644,-0.0655968585059217,-0.05041276109158147,-0.0144031414940783,12.000000000000002,0.0
8.3,-0.08,-0.06136340070695634,-0.059963449501769996,-0.06080834563246944,-0.020036550498230006,-12.000000000000002,0.0
8.31,-0.08,-0.06207544000868991,-0.058240524303349195,-0.07120393017335741,-0.021759475696650807,-12.000000000000002,0.0
8.32,-0.08,-0.0626835234650146,-0.06433100153847333,-0.060808345632469445,-0.015668998461526668,12.000000000000002,0.0
8.33,-0.08,-0.06337585864119982,-0.0634431364885944,-0.06923351761852264,-0.016556863511405603,-9.700817272748846,0.0
8.34,-0.08,-0.06400561321235416,-0.06488164247565706,-0.06297545711543372,-0.015118357524342943,7.190065551126856,0.0
8.35,-0.08,-0.0646042408892587,-0.06579430530450922,-0.05986276769045399,-0.014205694695490781,3.569187294181513,0.0
8.36,-0.08,-0.06526297711459811,-0.06525676489930478,-0.06587362253394077,-0.014743235100695223,-6.904632017298919,0.0
8.370000000000001,-0.08,-0.0660256691853464,-0.0624080065472291,-0.07626920707482875,-0.017591993452770904,-12.000000000000002,0.0
8.38,-0.08,-0.06682265638098192,-0.06235089583437136,-0.0796987195635526,-0.01764910416562864,-3.9330198440752566,0.0
8.39,-0.08,-0.06751568773120857,-0.06749453483106221,-0.06930313502266462,-0.012505465168937788,12.000000000000002,0.0
8.4,-0.08,-0.06831267492684409,-0.06370556730307964,-0.0796987195635526,-0.016294432696920366,-12.000000000000002,0.0
8.41,-0.08,-0.06900570627707074,-0.06824152197287484,-0.06930313502266462,-0.011758478027125166,12.000000000000002,0.0
8.42,-0.08,-0.06980269347270626,-0.06549832422366858,-0.0796987195635526,-0.014501675776331421,-12.000000000000002,0.0
8.43,-0.08,-0.07049572482293291,-0.06998929077201324,-0.06930313502266462,-0.010010709227986761,12.000000000000002,0.0
8.44,-0.08,-0.07119325919490999,-0.07023360917084062,-0.06975343719770728,-0.00976639082915938,-0.5160152584351712,0.0
8.45,-0.08,-0.07189595961185316,-0.07046231024962432,-0.07027004169431715,-0.00953768975037568,-0.5919956797783705,0.0
8.46,-0.08,-0.0727026158742052,-0.06553825225311809,-0.08066562623520512,-0.014461747746881914,-12.000000000000002,0.0
8.47,-0.08,-0.07340531629114838,-0.07100004472451563,-0.07027004169431715,-0.008999955275484375,12.000000000000002,0.0
8.48,-0.08,-0.07400406086268267,-0.07481984535105131,-0.059874457153429185,-0.005180154648948693,12.000000000000002,0.0
8.49,-0.08,-0.07470676127962585,-0.07206606512213096,-0.07027004169431715,-0.007933934877869045,-12.000000000000002,0.0
8.5,-0.08,-0.07530550585116014,-0.07543042635379453,-0.059874457153429185,-0.0045695736462054715,12.000000000000002,0.0
8.51,-0.08,-0.07586223062620938,-0.07628500621696256,-0.05567247750492468,-0.00371499378303744,4.820799992366121,0.0
8.52,-0.08,-0.0765229112466675,-0.07404502790642516,-0.06606806204581266,-0.005954972093574845,-12.000000000000002,0.0
8.53,-0.08,-0.07707963602171675,-0.0764607400711252,-0.05567247750492469,-0.0035392599288747995,12.000000000000002,0.0
8.540000000000001,-0.08,-0.07764352062932418,-0.07652248419269314,-0.0563884607607438,-0.0034775158073068607,-0.8204844172777775,0.0
8.55,-0.08,-0.07814871481111386,-0.0776155501855936,-0.05051941817896767,-0.0023844498144064002,6.740968063459861,0.0
8.56,-0.08,-0.0786723433921729,-0.07747554855790299,-0.052362858105902556,-0.0025244514420970088,-2.1129054181199076,0.0
8.57,-0.08,-0.0791834988287112,-0.07782241159730059,-0.05111554365383096,-0.0021775884026994097,1.4294653662515016,0.0
8.58,-0.08,-0.07959069841984064,-0.08305743269412204,-0.040719959112942995,0.0030574326941220364,12.000000000000002,0.0
8.59,-0.08,-0.08010185385637894,-0.07825755308262157,-0.05111554365383096,-0.0017424469173784318,-12.000000000000002,0.0
8.6,-0.08,-0.08050905344750837,-0.08206589269603955,-0.040719959112942995,0.002065892696039545,12.000000000000002,0.0
8.61,-0.08,-0.08083502933172293,-0.0833936517186272,-0.032597588421455284,0.003393651718627197,9.348981519196107,0.0
8.620000000000001,-0.08,-0.08126496106134636,-0.0809518518194403,-0.04299317296234325,0.000951851819440297,-12.000000000000002,0.0
8.63,-0.08,-0.08169043460923314,-0.08109699905471744,-0.04254735478867845,0.0010969990547174402,0.5108767650250127,0.0
8.64,-0.08,-0.08201195231171104,-0.08307744693837771,-0.032151770247790486,0.0030774469383777064,12.000000000000002,0.0
8.65,-0.08,-0.08243742585959783,-0.0803498885963751,-0.04254735478867845,0.00034988859637509473,-12.000000000000002,0.0
8.66,-0.08,-0.08275894356207573,-0.08512177619233964,-0.032151770247790486,0.005121776192339639,12.000000000000002,0.0
8.67,-0.08,-0.08317778329221606,-0.08357283105962085,-0.04188397301403319,0.0035728310596208485,-11.223931050609279,0.0
8.68,-0.08,-0.08354833000817251,-0.08434753156208206,-0.03705467159564526,0.004347531562082063,5.542612383379182,0.0
8.69,-0.08,-0.08396397809641086,-0.08364150454885119,-0.04156480882383551,0.0036415045488511905,-5.175270940239223,0.0
8.700000000000001,-0.08,-0.08439568973170256,-0.08340624952711638,-0.04317116352916936,0.0034062495271163784,-1.8410637020378522,0.0
8.71,-0.08,-0.08472344552158537,-0.08641147563094964,-0.032775578988281394,0.00641147563094964,12.000000000000002,0.0
8.72,-0.08,-0.08515515715687706,-0.08327488016667291,-0.04317116352916936,0.0032748801666729055,-12.000000000000002,0.0
8.73,-0.08,-0.08548291294675987,-0.08502915242020766,-0.032775578988281394,0.005029152420207655,12.000000000000002,0.0
8.74,-0.08,-0.08570671289123381,-0.0892668054533837,-0.022379994447393428,0.009266805453383695,12.000000000000002,0.0
8.75,-0.08,-0.08590084509038313,-0.08962389577202788,-0.019413219914932268,0.00962389577202788,3.401671228505154,0.0
8.76,-0.08,-0.08619893313494134,-0.08592548367624175,-0.029808804455820237,0.005925483676241752,-12.000000000000002,0.0
8.77,-0.08,-0.08644918273979256,-0.08664086777051405,-0.025024960485121626,0.00664086777051405,5.490279611983045,0.0
8.78,-0.08,-0.08669525876189209,-0.08665602296694183,-0.024607602209953307,0.00665602296694183,0.4782629081914564,0.0
8.790000000000001,-0.08,-0.08693202050268599,-0.08675122367495253,-0.023676174079389625,0.006751223674952525,1.0673997575313454,0.0
8.8,-0.08,-0.08718268444526316,-0.08648090082366562,-0.025066394257716375,0.00648090082366562,-1.5932803113728577,0.0
8.81,-0.08,-0.08750635692759394,-0.08528738522556656,-0.032367248233078495,0.005287385225566557,-8.396180441115506,0.0
8.82,-0.08,-0.08772607356451584,-0.08972856672942905,-0.02197166369219053,0.009728566729429053,12.000000000000002,0.0
8.83,-0.08,-0.08791643170985074,-0.09007001675031742,-0.01903581453348985,0.01007001675031742,3.3661714637397364,0.0
8.84,-0.08,-0.08809663550975917,-0.0901030794256255,-0.0180203799908435,0.010103079425625494,1.1636822747451219,0.0
8.85,-0.08,-0.08838079515507649,-0.08751880217542175,-0.028415964531731466,0.0075188021754217516,-12.000000000000002,0.0
8.86,-0.08,-0.08876384077728286,-0.0858909003977836,-0.03830456222063651,0.005890900397783602,-11.406699106973003,0.0
8.870000000000001,-0.08,-0.08904293055408034,-0.08962651965376188,-0.027908977679748544,0.009626519653761878,12.000000000000002,0.0
8.88,-0.08,-0.08921806448546894,-0.09404633024239965,-0.017513393138860578,0.014046330242399652,12.000000000000002,0.0
8.89,-0.08,-0.08947000256033558,-0.09262605021068969,-0.025193807486664062,0.012626050210689688,-8.83609037993459,0.0
8.9,-0.08,-0.0898050953892636,-0.0911360760059276,-0.03350928289280186,0.0111360760059276,-9.573314905114447,0.0
8.91,-0.08,-0.09014437143347057,-0.09092055316425403,-0.033927604420696846,0.010920553164254027,-0.4793667530530935,0.0
8.92,-0.08,-0.09047175940967637,-0.09096114868798003,-0.03273879762058139,0.010961148687980024,1.3624006285272166,0.0
8.93,-0.08,-0.09082597737182914,-0.09039459716371454,-0.035421796215276,0.010394597163714533,-3.075967277277269,0.0
8.94,-0.08,-0.09110450587874326,-0.09144947003347403,-0.027852850691411503,0.011449470033474032,8.706844891745417,0.0
8.950000000000001,-0.08,-0.09148699023106625,-0.08900582665765645,-0.03824843523229947,0.009005826657656452,-12.000000000000002,0.0
8.96,-0.08,-0.09176551873798038,-0.092839024842429,-0.027852850691411503,0.012839024842428992,12.000000000000002,0.0
8.97,-0.08,-0.09199051895065768,-0.09349015465693146,-0.022500021267731284,0.013490154656931458,6.14566840306086,0.0
8.98,-0.08,-0.09231947500874388,-0.09103276787361676,-0.03289560580861925,0.011032767873616761,-12.000000000000002,0.0
8.99,-0.08,-0.09254447522142119,-0.09539075914859611,-0.022500021267731284,0.015390759148596111,12.000000000000002,0.0
9.0,0.05,-0.09266551958868963,-0.09176509181078119,-0.012104436726843316,0.14176509181078117,12.000000000000002,0.0
9.01,0.05,-0.09268260811054918,-0.09246041322123709,-0.0017088521859553486,0.1424604132212371,12.000000000000002,0.0
9.02,0.05,-0.09259574078699985,-0.09297749309038551,0.008686732354932619,0.14297749309038552,12.000000000000002,0.0
9.03,0.05,-0.09254156326962105,-0.08941918857270133,0.005417751737879416,0.13941918857270133,-3.7486496914347485,0.0
9.040000000000001,0.05,-0.09238342990683338,-0.09378597816021049,0.01581333627876738,0.1437859781602105,12.000000000000002,0.0
9.05,0.05,-0.09232925238945458,-0.08826283356578522,0.005417751737879414,0.13826283356578523,-12.000000000000002,0.0
9.06,0.05,-0.0921711190266669,-0.09278011528791077,0.01581333627876738,0.1427801152879108,12.000000000000002,0.0
9.07,0.05,-0.09190902981847035,-0.09472515191660735,0.026208920819655347,0.14472515191660734,12.000000000000002,0.0
9.08,0.05,-0.09163818424876785,-0.0917691906564807,0.02708455697024962,0.1417691906564807,1.003456413409483,0.0
9.09,0.05,-0.09126338283365648,-0.09379067464940538,0.037480141511137585,0.14379067464940537,12.000000000000002,0.0
9.1,0.05,-0.09078462557313623,-0.09276689452928348,0.04787572605202555,0.14276689452928348,12.000000000000002,0.0
9.11,0.05,-0.0902880588382159,-0.08999055897310525,0.049656673492032684,0.13999055897310525,2.041247217157916,0.0
9.120000000000001,0.05,-0.0896875362578867,-0.08917689466091565,0.06005225803292065,0.13917689466091565,12.000000000000002,0.0
9.13,0.05,-0.0889830578321486,-0.09093187165839521,0.07044784257380862,0.1409318716583952,12.000000000000002,0.0
9.14,0.05,-0.08833620575172488,-0.0870082475420558,0.0646852080423724,0.13700824754205582,-6.6182000667052225,0.0
9.15,0.05,-0.08758539782589228,-0.08602119023568261,0.07508079258326038,0.1360211902356826,12.000000000000002,0.0
9.16,0.05,-0.08673262374485291,-0.0847127943127657,0.08527740810393686,0.1347127943127657,11.767004658761962,0.0
9.17,0.05,-0.08577589381840466,-0.08567379693060147,0.09567299264482483,0.13567379693060147,12.000000000000002,0.0
9.18,0.05,-0.08480088198806382,-0.08304903639423326,0.09750118303408316,0.13304903639423327,2.0954189444657496,0.0
9.19,0.05,-0.08372191431231411,-0.08856247884401193,0.10789676757497113,0.13856247884401193,12.000000000000002,0.0
9.200000000000001,0.05,-0.08272105203835801,-0.08435772740957104,0.10008622739561046,0.13435772740957103,-8.987025636448786,0.0
9.21,0.05,-0.08161623391899303,-0.08445506255100486,0.11048181193649843,0.13445506255100487,12.000000000000002,0.0
9.22,0.05,-0.08052334686688874,-0.08137778219673825,0.10928870521042987,0.13137778219673824,-1.3673293790800256,0.0
9.23,0.05,-0.07932650396937556,-0.08166624530528221,0.11968428975131784,0.1316662453052822,12.000000000000002,0.0
